th	phi	th1	phi1	sign_l
1.331183327792285	1.2779359946805937	0.7704102401026706	1.746669090996718	1.0
1.3844306609039765	1.2779359946805937	0.7672886590115996	1.7066663070298131	1.0
1.437677994015668	1.2779359946805937	0.7651671547783723	1.6673737780237072	1.0
1.4909253271273595	1.2779359946805937	0.763682733217096	1.6285491982309848	1.0
1.5441726602390509	1.2779359946805937	0.7631012621664056	1.5900182086535075	1.0
1.5974199933507423	1.2779359946805937	0.7631012621789747	1.5515744449361653	1.0
1.6506673264624336	1.2779359946805937	0.7636827332078737	1.51304345535881	1.0
1.703914659574125	1.2779359946805937	0.7651671547798071	1.4742188755643824	1.0
1.7571619926858164	1.2779359946805937	0.7672886590044334	1.4349263465612248	1.0
1.8104093257975078	1.2779359946805937	0.7704102400962518	1.394923562594958	1.0
1.8636566589091992	1.2779359946805937	0.7743144059052044	1.354041672075838	1.0
1.9169039920208906	1.2779359946805937	0.7791185664802617	1.3120665040767303	1.0
1.970151325132582	1.2779359946805937	0.7852871868692238	1.2686776787827503	1.0
2.0233986582442736	1.2779359946805937	0.7930377683329853	1.2235878354374454	1.0
2.076645991355965	1.2779359946805937	0.8023559222961801	1.176591090051295	1.0
2.1298933244676563	1.2779359946805937	0.8136346976580514	1.127373140023392	1.0
2.1831406575793477	1.2779359946805937	0.8280564394534811	1.0753370834356146	1.0
2.236387990691039	1.2779359946805937	0.8457702934753646	1.0203138720974863	1.0
2.2896353238027305	1.2779359946805937	0.8682212982484182	0.9617548081280938	1.0
2.342882656914422	1.2779359946805937	0.8970862875383071	0.8992221569494377	1.0
2.3961299900261133	1.2779359946805937	0.9349312840669979	0.8323265389667317	1.0
2.4493773231378047	1.2779359946805937	0.9862341870966562	0.7607143821659466	1.0
2.502624656249496	1.2779359946805937	1.0573850390197759	0.6847736356829084	1.0
2.5558719893611874	1.2779359946805937	1.1603937369290849	0.60577443739959	1.0
2.609119322472879	1.2779359946805937	1.3151949117043296	0.5279000008405761	1.0
2.66236665558457	1.2779359946805937	1.5522504415397735	0.46171645233002095	1.0
2.7156139886962616	1.2779359946805937	1.896706371106989	0.4299681181744473	1.0
2.768861321807953	1.2779359946805937	2.299490321200363	0.46508141194793934	1.0
2.8221086549196444	1.2779359946805937	2.643938149904796	0.5858058036813601	1.0
2.875355988031336	1.2779359946805937	2.8787250295703166	0.7877946589264921	1.0
2.9286033211430276	1.2779359946805937	3.0266257735469613	1.0648767021623495	1.0
2.981850654254719	1.2779359946805937	3.1175591876482542	1.416193686125212	1.0
3.0350979873664103	1.2779359946805937	3.17055784399334	1.8456722458131716	1.0
3.0883453204781017	1.2779359946805937	3.1907910009988973	2.3456871003853337	1.0
3.141592653589793	1.2779359946805937	-1.590246735207974e-12	-2.9351884357893896	1.0
0.0	1.3844306609039765	0.0	6.076781089310511	1.0
0.05324733311169141	1.3844306609039765	3.217753858193629	0.5887943352132118	1.0
0.10649466622338281	1.3844306609039765	3.2183213991124164	0.9413681677180112	1.0
0.15974199933507421	1.3844306609039765	3.1923242603298885	1.2609467370545884	1.0
0.21298933244676563	1.3844306609039765	3.1471470154818495	1.544685536842682	1.0
0.26623666555845704	1.3844306609039765	3.0813662840906897	1.7917322241515206	1.0
0.31948399867014843	1.3844306609039765	2.991481729962789	2.001953643152255	1.0
0.37273133178183987	1.3844306609039765	2.873569251017233	2.1742531199940824	1.0
0.42597866489353126	1.3844306609039765	2.72420863171905	2.3086135324479407	1.0
0.47922599800522264	1.3844306609039765	2.5451477368519897	2.4037882912935804	1.0
0.5324733311169141	1.3844306609039765	2.345761248626827	2.4604964081345844	1.0
0.5857206642286055	1.3844306609039765	2.1439237512983538	2.481742560918244	1.0
0.6389679973402969	1.3844306609039765	1.9575087747066946	2.474033860066735	1.0
0.6922153304519882	1.3844306609039765	1.798163179635812	2.4451453949411035	1.0
0.7454626635636797	1.3844306609039765	1.6678805213052526	2.4024799427739403	1.0
0.7987099966753711	1.3844306609039765	1.5642445379258485	2.351604138460377	1.0
0.8519573297870625	1.3844306609039765	1.4816872982747968	2.296327418205814	1.0
0.9052046628987539	1.3844306609039765	1.4165395408315478	2.2390720433101765	1.0
0.9584519960104453	1.3844306609039765	1.3642268859783526	2.181250441943662	1.0
1.0116993291221368	1.3844306609039765	1.3226222770709544	2.123774346350026	1.0
1.0649466622338282	1.3844306609039765	1.288786562027876	2.0670256150630455	1.0
1.1181939953455196	1.3844306609039765	1.2614597280271413	2.0112624585433947	1.0
1.171441328457211	1.3844306609039765	1.239083629550193	1.9565138505902937	1.0
1.2246886615689023	1.3844306609039765	1.221420337291098	1.9028381459859913	1.0
1.2779359946805937	1.3844306609039765	1.2067968325376826	1.8500435449178438	1.0
1.331183327792285	1.3844306609039765	1.1956845196878514	1.798122481773564	1.0
1.3844306609039765	1.3844306609039765	1.1870580404418254	1.7468751009358934	1.0
1.437677994015668	1.3844306609039765	1.1806487919142423	1.6961649510428771	1.0
1.4909253271273595	1.3844306609039765	1.1765810930388374	1.6458592221736383	1.0
1.5441726602390509	1.3844306609039765	1.1747324020242187	1.595792482382925	1.0
1.5974199933507423	1.3844306609039765	1.1747324020180199	1.5458001712066225	1.0
1.6506673264624336	1.3844306609039765	1.176581093043294	1.495733431417325	1.0
1.703914659574125	1.3844306609039765	1.180648791910511	1.4454277025479336	1.0
1.7571619926858164	1.3844306609039765	1.1870580404330402	1.3947175526546576	1.0
1.8104093257975078	1.3844306609039765	1.1956845196888184	1.3434701718160567	1.0
1.8636566589091992	1.3844306609039765	1.2067968325439464	1.2915491086712283	1.0
1.9169039920208906	1.3844306609039765	1.2214203373085468	1.238754507602164	1.0
1.970151325132582	1.3844306609039765	1.2390836295032064	1.185078803004829	1.0
2.0233986582442736	1.3844306609039765	1.2614597280283621	1.1303301950489006	1.0
2.076645991355965	1.3844306609039765	1.2887865620220191	1.0745670385314472	1.0
2.1298933244676563	1.3844306609039765	1.322622277072788	1.0178183072438456	1.0
2.1831406575793477	1.3844306609039765	1.3642268859529778	0.9603422116545852	1.0
2.236387990691039	1.3844306609039765	1.4165395408159167	0.902520610286236	1.0
2.2896353238027305	1.3844306609039765	1.481687298277792	0.845265235389629	1.0
2.342882656914422	1.3844306609039765	1.5642445378949945	0.7899885151354876	1.0
2.3961299900261133	1.3844306609039765	1.6678805212616963	0.7391127108207222	1.0
2.4493773231378047	1.3844306609039765	1.798163179619702	0.6964472586551467	1.0
2.502624656249496	1.3844306609039765	1.9575087746619195	0.6675587935217134	1.0
2.5558719893611874	1.3844306609039765	2.1439237512383187	0.6598500926693578	1.0
2.609119322472879	1.3844306609039765	2.345761248551761	0.6810962454547869	1.0
2.66236665558457	1.3844306609039765	2.5451477367357676	0.7378043622819108	1.0
2.7156139886962616	1.3844306609039765	2.724208631464491	0.8329791210358131	1.0
2.768861321807953	1.3844306609039765	2.873569250533363	0.9673395332412806	1.0
2.8221086549196444	1.3844306609039765	2.9914817288690663	1.1396390093325628	1.0
2.875355988031336	1.3844306609039765	3.081366280977008	1.3498604255037456	1.0
2.9286033211430276	1.3844306609039765	3.147147004184222	1.5969070988165313	1.0
2.981850654254719	1.3844306609039765	3.1923242041282838	1.8806458089370979	1.0
3.0350979873664103	1.3844306609039765	3.218320939868944	2.200223497574157	1.0
3.0883453204781017	1.3844306609039765	3.2177456935424797	2.5527849207437545	1.0
3.141592653589793	1.3844306609039765	-1.6322062264480045e-12	-2.935188435788889	1.0
0.0	1.4909253271273595	0.0	6.076781089310511	1.0
0.05324733311169141	1.4909253271273595	3.275907304213116	0.3759687885508124	1.0
0.10649466622338281	1.4909253271273595	3.3187804332602133	0.5443554868713647	1.0
0.15974199933507421	1.4909253271273595	3.331328625243774	0.7055043324253988	1.0
0.21298933244676563	1.4909253271273595	3.328638568363733	0.8590695447721217	1.0
0.26623666555845704	1.4909253271273595	3.3152343806580964	1.0046522992612996	1.0
0.31948399867014843	1.4909253271273595	3.293522356122442	1.1405245719032295	1.0
0.37273133178183987	1.4909253271273595	3.264123747762301	1.2669221896368044	1.0
0.42597866489353126	1.4909253271273595	3.2279401293678225	1.3823946617103913	1.0
0.47922599800522264	1.4909253271273595	3.185081402726779	1.4870594791671357	1.0
0.5324733311169141	1.4909253271273595	3.1362041112372894	1.5799701887811126	1.0
0.5857206642286055	1.4909253271273595	3.081652688082263	1.661140439212704	1.0
0.6389679973402969	1.4909253271273595	3.0218944456553896	1.7306638836672132	1.0
0.6922153304519882	1.4909253271273595	2.958185064608873	1.7880017367244607	1.0
0.7454626635636797	1.4909253271273595	2.891695998351118	1.8333389568324454	1.0
0.7987099966753711	1.4909253271273595	2.823541532788673	1.8672666662764825	1.0
0.8519573297870625	1.4909253271273595	2.755140469655036	1.8903122167805835	1.0
0.9052046628987539	1.4909253271273595	2.6879144851821923	1.9031809460090054	1.0
0.9584519960104453	1.4909253271273595	2.623762619521798	1.906405251486092	1.0
1.0116993291221368	1.4909253271273595	2.562961937905333	1.9014645821409624	1.0
1.0649466622338282	1.4909253271273595	2.506967313701139	1.8890545649989356	1.0
1.1181939953455196	1.4909253271273595	2.456404988521365	1.870219047986187	1.0
1.171441328457211	1.4909253271273595	2.411340006341411	1.8460484712620306	1.0
1.2246886615689023	1.4909253271273595	2.371948072840104	1.8174246061029133	1.0
1.2779359946805937	1.4909253271273595	2.338583679774232	1.7850846072270588	1.0
1.331183327792285	1.4909253271273595	2.3111933362841173	1.7497841965389458	1.0
1.3844306609039765	1.4909253271273595	2.2893547610772926	1.7122343348271802	1.0
1.437677994015668	1.4909253271273595	2.272949411507765	1.6730001663660428	1.0
1.4909253271273595	1.4909253271273595	2.2621868771119393	1.632575418732444	1.0
1.5441726602390509	1.4909253271273595	2.256985805843055	1.591461967393772	1.0
1.5974199933507423	1.4909253271273595	2.25698580584131	1.5501306861966573	1.0
1.6506673264624336	1.4909253271273595	2.2621868771060907	1.5090172348582438	1.0
1.703914659574125	1.4909253271273595	2.2729494114988222	1.4685924872245355	1.0
1.7571619926858164	1.4909253271273595	2.2893547610879925	1.4293583187613355	1.0
1.8104093257975078	1.4909253271273595	2.3111933362943784	1.3918084570526779	1.0
1.8636566589091992	1.4909253271273595	2.3385836797623702	1.3565080463616472	1.0
1.9169039920208906	1.4909253271273595	2.371948072812614	1.324168047482145	1.0
1.970151325132582	1.4909253271273595	2.4113400063234054	1.2955441823256348	1.0
2.0233986582442736	1.4909253271273595	2.456404988514795	1.2713736056015426	1.0
2.076645991355965	1.4909253271273595	2.5069673136937465	1.2525380885889807	1.0
2.1298933244676563	1.4909253271273595	2.562961937908753	1.2401280714498424	1.0
2.1831406575793477	1.4909253271273595	2.6237626195273536	1.2351874021154001	1.0
2.236387990691039	1.4909253271273595	2.6879144851634105	1.238411707580594	1.0
2.2896353238027305	1.4909253271273595	2.755140469644602	1.251280436800662	1.0
2.342882656914422	1.4909253271273595	2.8235415327561535	1.2743259873172395	1.0
2.3961299900261133	1.4909253271273595	2.891695998313779	1.3082536967560363	1.0
2.4493773231378047	1.4909253271273595	2.958185064499371	1.3535909168089615	1.0
2.502624656249496	1.4909253271273595	3.0218944454940324	1.4109287698267012	1.0
2.5558719893611874	1.4909253271273595	3.0816526878165824	1.4804522141611167	1.0
2.609119322472879	1.4909253271273595	3.1362041107907155	1.5616224643515826	1.0
2.66236665558457	1.4909253271273595	3.185081402009057	1.654533173522778	1.0
2.7156139886962616	1.4909253271273595	3.227940128134971	1.7591979900693955	1.0
2.768861321807953	1.4909253271273595	3.2641237454212964	1.8746704602327098	1.0
2.8221086549196444	1.4909253271273595	3.2935223512850382	2.0010680732495194	1.0
2.875355988031336	1.4909253271273595	3.3152343687378263	2.1369403328309744	1.0
2.9286033211430276	1.4909253271273595	3.3286385316810443	2.2825230434979904	1.0
2.981850654254719	1.4909253271273595	3.3313284724325256	2.4360880561138027	1.0
3.0350979873664103	1.4909253271273595	3.318779402994865	2.5972354927033616	1.0
3.0883453204781017	1.4909253271273595	3.2758937237018553	2.7655975450988506	1.0
3.141592653589793	1.4909253271273595	-1.655672192066165e-12	-2.935188435790147	1.0
0.0	1.5974199933507423	0.0	6.076781089310511	1.0
0.05324733311169141	1.5974199933507423	3.4768838209005595	0.16135047984612125	1.0
0.10649466622338281	1.5974199933507423	3.987809582464041	0.1418383327966108	1.0
0.15974199933507421	1.5974199933507423	4.490245781908126	0.16364855404823417	1.0
0.21298933244676563	1.5974199933507423	4.813053646953453	0.21396833725456602	1.0
0.26623666555845704	1.5974199933507423	5.0023178556966075	0.2771649036109057	1.0
0.31948399867014843	1.5974199933507423	5.1203381255102745	0.34578894572877256	1.0
0.37273133178183987	1.5974199933507423	5.19962572761453	0.4164701101920728	1.0
0.42597866489353126	1.5974199933507423	5.258113981374387	0.4878912167679251	1.0
0.47922599800522264	1.5974199933507423	5.302974046346462	0.5588663019192038	1.0
0.5324733311169141	1.5974199933507423	5.339604675137833	0.6289480922877854	1.0
0.5857206642286055	1.5974199933507423	5.370777410704116	0.6977084017320335	1.0
0.6389679973402969	1.5974199933507423	5.3982054695281185	0.7648120544941192	1.0
0.6922153304519882	1.5974199933507423	5.422981498321047	0.8299866584410467	1.0
0.7454626635636797	1.5974199933507423	5.445813289758592	0.8930082794004875	1.0
0.7987099966753711	1.5974199933507423	5.467157529438937	0.953695033102742	1.0
0.8519573297870625	1.5974199933507423	5.487299331353051	1.0119048025548183	1.0
0.9052046628987539	1.5974199933507423	5.506401724184839	1.0675351651064682	1.0
0.9584519960104453	1.5974199933507423	5.52421697776882	1.1203917938149381	1.0
1.0116993291221368	1.5974199933507423	5.541396475453927	1.1707290112043103	1.0
1.0649466622338282	1.5974199933507423	5.557568892234026	1.218430859884669	1.0
1.1181939953455196	1.5974199933507423	5.572651032338801	1.2635664570251688	1.0
1.171441328457211	1.5974199933507423	5.586218234634722	1.3061554109967353	1.0
1.2246886615689023	1.5974199933507423	5.59877180893476	1.3465579716327858	1.0
1.2779359946805937	1.5974199933507423	5.609861300524006	1.3848712289726872	1.0
1.331183327792285	1.5974199933507423	5.6193518636314295	1.4213385759719275	1.0
1.3844306609039765	1.5974199933507423	5.627117189027728	1.4562403931681949	1.0
1.437677994015668	1.5974199933507423	5.632729453812371	1.4898555277745855	1.0
1.4909253271273595	1.5974199933507423	5.636734070152454	1.5226031041703165	1.0
1.5441726602390509	1.5974199933507423	5.638752295565286	1.5547941952289355	1.0
1.5974199933507423	1.5974199933507423	5.638752295574803	1.5867984583537873	1.0
1.6506673264624336	1.5974199933507423	5.636734070166276	1.6189895494154858	1.0
1.703914659574125	1.5974199933507423	5.6327294538305	1.6517371258037123	1.0
1.7571619926858164	1.5974199933507423	5.627117189038112	1.68535226042633	1.0
1.8104093257975078	1.5974199933507423	5.619351863652449	1.7202540776143906	1.0
1.8636566589091992	1.5974199933507423	5.609861300546517	1.7567214246171459	1.0
1.9169039920208906	1.5974199933507423	5.598771808935476	1.7950346819580414	1.0
1.970151325132582	1.5974199933507423	5.586218234640527	1.8354372426032888	1.0
2.0233986582442736	1.5974199933507423	5.572651032411294	1.8780261965497032	1.0
2.076645991355965	1.5974199933507423	5.5575688923208135	1.9231617937000587	1.0
2.1298933244676563	1.5974199933507423	5.541396475613531	1.9708636423691548	1.0
2.1831406575793477	1.5974199933507423	5.524216978002704	2.0212008597439866	1.0
2.236387990691039	1.5974199933507423	5.50640172452963	2.0740574884030805	1.0
2.2896353238027305	1.5974199933507423	5.487299331827479	2.12968785090577	1.0
2.342882656914422	1.5974199933507423	5.467157530063096	2.187897620278905	1.0
2.3961299900261133	1.5974199933507423	5.44581329043291	2.248584373924225	1.0
2.4493773231378047	1.5974199933507423	5.4229814990223115	2.3116059947770364	1.0
2.502624656249496	1.5974199933507423	5.398205469868998	2.3767805986880846	1.0
2.5558719893611874	1.5974199933507423	5.370777410089012	2.443884251525555	1.0
2.609119322472879	1.5974199933507423	5.339604672040191	2.512644561302718	1.0
2.66236665558457	1.5974199933507423	5.302974038008936	2.582726352379833	1.0
2.7156139886962616	1.5974199933507423	5.258113962332766	2.6537014386990383	1.0
2.768861321807953	1.5974199933507423	5.199625685051887	2.725122547209755	1.0
2.8221086549196444	1.5974199933507423	5.120338024281206	2.7958037147034243	1.0
2.875355988031336	1.5974199933507423	5.002317585892085	2.864427759738798	1.0
2.9286033211430276	1.5974199933507423	4.813052779749354	2.927624314933843	1.0
2.981850654254719	1.5974199933507423	4.49024233570391	2.9779439364159437	1.0
3.0350979873664103	1.5974199933507423	3.9877948448003577	2.9997524165527283	1.0
3.0883453204781017	1.5974199933507423	3.4767889577945987	2.9801975598413186	1.0
3.141592653589793	1.5974199933507423	-1.6603786992762583e-12	-2.9351884357839926	1.0
0.0	1.703914659574125	0.0	6.076781089310511	1.0
0.05324733311169141	1.703914659574125	5.722540045317589	0.09885128310229349	1.0
0.10649466622338281	1.703914659574125	6.022710440488012	0.3898621188426581	1.0
0.15974199933507421	1.703914659574125	6.091496608498143	0.6972869444510871	1.0
0.21298933244676563	1.703914659574125	6.146742915639005	1.0051724523954548	1.0
0.26623666555845704	1.703914659574125	6.2111962122842845	1.3106120433861495	1.0
0.31948399867014843	1.703914659574125	6.29548283743393	1.6082198505231071	1.0
0.37273133178183987	1.703914659574125	6.4122679084414145	1.891446665355667	1.0
0.42597866489353126	1.703914659574125	6.58252163740595	2.1511284971451894	1.0
0.47922599800522264	1.703914659574125	6.840785443139899	2.36970884376998	1.0
0.5324733311169141	1.703914659574125	7.228601480065889	2.517324055296558	1.0
0.5857206642286055	1.703914659574125	7.717372977825307	2.555652588880363	1.0
0.6389679973402969	1.703914659574125	8.164131502268452	2.483369615467324	1.0
0.6922153304519882	1.703914659574125	8.490566576327172	2.3453704123166252	1.0
0.7454626635636797	1.703914659574125	8.727103097607936	2.1829502816347874	1.0
0.7987099966753711	1.703914659574125	8.912853553517701	2.0193292524996336	1.0
0.8519573297870625	1.703914659574125	9.073703426637524	1.8655662303925444	1.0
0.9052046628987539	1.703914659574125	9.222656725828001	1.7284952157883233	1.0
0.9584519960104453	1.703914659574125	9.36659378686619	1.6119883322700044	1.0
1.0116993291221368	1.703914659574125	9.508705603744716	1.5179303558637438	1.0
1.0649466622338282	1.703914659574125	9.648262366473773	1.4475668656587863	1.0
1.1181939953455196	1.703914659574125	9.783072266611125	1.400422208998891	1.0
1.171441328457211	1.703914659574125	9.91021033936823	1.3746786450543471	1.0
1.2246886615689023	1.703914659574125	10.026349687689327	1.3677245253102635	1.0
1.2779359946805937	1.703914659574125	10.128707427482173	1.3763874331491945	1.0
1.331183327792285	1.703914659574125	10.215050238385494	1.3974163454354915	1.0
1.3844306609039765	1.703914659574125	10.284300723200907	1.4276728173577977	1.0
1.437677994015668	1.703914659574125	10.33632924175087	1.4644057093331364	1.0
1.4909253271273595	1.703914659574125	10.371055528284156	1.5053777419248482	1.0
1.5441726602390509	1.703914659574125	10.388542811331446	1.5487324836965992	1.0
1.5974199933507423	1.703914659574125	10.388542811284278	1.5928601699079834	1.0
1.6506673264624336	1.703914659574125	10.371055528296822	1.636214911668902	1.0
1.703914659574125	1.703914659574125	10.336329241795342	1.6771869442575833	1.0
1.7571619926858164	1.703914659574125	10.284300723133056	1.7139198362286918	1.0
1.8104093257975078	1.703914659574125	10.215050238328574	1.7441763081366712	1.0
1.8636566589091992	1.703914659574125	10.128707427204962	1.7652052203774464	1.0
1.9169039920208906	1.703914659574125	10.026349687214005	1.7738681281400923	1.0
1.970151325132582	1.703914659574125	9.910210338581363	1.7669140082627741	1.0
2.0233986582442736	1.703914659574125	9.783072265508267	1.741170444232692	1.0
2.076645991355965	1.703914659574125	9.64826236499807	1.6940257873452722	1.0
2.1298933244676563	1.703914659574125	9.508705602231734	1.6236622972164885	1.0
2.1831406575793477	1.703914659574125	9.366593785974477	1.5296043212046437	1.0
2.236387990691039	1.703914659574125	9.222656726937112	1.4130974389070416	1.0
2.2896353238027305	1.703914659574125	9.07370343156891	1.2760264263605245	1.0
2.342882656914422	1.703914659574125	8.912853565319038	1.1222634070450892	1.0
2.3961299900261133	1.703914659574125	8.727103120191908	0.958642380180888	1.0
2.4493773231378047	1.703914659574125	8.49056661485666	0.7962222493018094	1.0
2.502624656249496	1.703914659574125	8.164131560557921	0.6582230401779546	1.0
2.5558719893611874	1.703914659574125	7.717373046123954	0.5859400532803185	1.0
2.609119322472879	1.703914659574125	7.228601530228781	0.6242685737183845	1.0
2.66236665558457	1.703914659574125	6.840785464274839	0.77188378488544	1.0
2.7156139886962616	1.703914659574125	6.582521635421714	0.9904641508282339	1.0
2.768861321807953	1.703914659574125	6.4122678874164905	1.2501460251634247	1.0
2.8221086549196444	1.703914659574125	6.295482823848778	1.5333728136100195	1.0
2.875355988031336	1.703914659574125	6.2111962251093225	1.8309805145405231	1.0
2.9286033211430276	1.703914659574125	6.146742754090784	2.1364204950983496	1.0
2.981850654254719	1.703914659574125	6.0914960044775945	2.444306595362176	1.0
3.0350979873664103	1.703914659574125	6.02270615656832	2.751734295175727	1.0
3.0883453204781017	1.703914659574125	5.722128070270419	3.042802791929492	1.0
3.141592653589793	1.703914659574125	-1.6462724782297223e-12	-2.9351884357845144	1.0
0.0	1.8104093257975078	0.0	6.076781089310511	1.0
0.05324733311169141	1.8104093257975078	6.138695817200679	0.36814769835426053	1.0
0.10649466622338281	1.8104093257975078	6.195150173429096	0.8656458123616775	1.0
0.15974199933507421	1.8104093257975078	6.261345592652334	1.4305507595793552	1.0
0.21298933244676563	1.8104093257975078	6.377091111232165	1.9900189699345485	1.0
0.26623666555845704	1.8104093257975078	6.658529130031144	2.515684456950991	1.0
0.31948399867014843	1.8104093257975078	7.78116082240557	2.8298645329182732	1.0
0.37273133178183987	1.8104093257975078	8.865315080180226	2.5204559194846814	1.0
0.42597866489353126	1.8104093257975078	9.190066537896355	2.056389973790433	1.0
0.47922599800522264	1.8104093257975078	9.40881016014423	1.6025720010572204	1.0
0.5324733311169141	1.8104093257975078	9.656381003922965	1.1895629668590721	1.0
0.5857206642286055	1.8104093257975078	10.024415641441927	0.8516395444575986	1.0
0.6389679973402969	1.8104093257975078	10.608416612807977	0.6620989762903933	1.0
0.6922153304519882	1.8104093257975078	11.278283003598927	0.6978897982706379	1.0
0.7454626635636797	1.8104093257975078	11.763775022132576	0.8948408158600811	1.0
0.7987099966753711	1.8104093257975078	12.093509822032184	1.1424562308295032	1.0
0.8519573297870625	1.8104093257975078	12.357444126611162	1.3859754101643058	1.0
0.9052046628987539	1.8104093257975078	12.60414267628605	1.6011597880965214	1.0
0.9584519960104453	1.8104093257975078	12.855711755397435	1.7741012498023618	1.0
1.0116993291221368	1.8104093257975078	13.118930278838482	1.8966649497907706	1.0
1.0649466622338282	1.8104093257975078	13.386908682009553	1.9658598306988917	1.0
1.1181939953455196	1.8104093257975078	13.644580179035398	1.9861009171206727	1.0
1.171441328457211	1.8104093257975078	13.87822672300573	1.9683279321435592	1.0
1.2246886615689023	1.8104093257975078	14.079281857673505	1.9256708405319014	1.0
1.2779359946805937	1.8104093257975078	14.24630223988389	1.8700612787806568	1.0
1.331183327792285	1.8104093257975078	14.381451037182563	1.8101408350149184	1.0
1.3844306609039765	1.8104093257975078	14.487200773675546	1.7511517479073413	1.0
1.437677994015668	1.8104093257975078	14.565160551731385	1.6955706737737952	1.0
1.4909253271273595	1.8104093257975078	14.61679711469966	1.6437740283100923	1.0
1.5441726602390509	1.8104093257975078	14.642666881436622	1.5947798925581196	1.0
1.5974199933507423	1.8104093257975078	14.642666881943478	1.546812761030628	1.0
1.6506673264624336	1.8104093257975078	14.616797114376864	1.4978186252672165	1.0
1.703914659574125	1.8104093257975078	14.565160551919353	1.4460219797001195	1.0
1.7571619926858164	1.8104093257975078	14.48720077451685	1.390440904987882	1.0
1.8104093257975078	1.8104093257975078	14.381451042603745	1.331451816033328	1.0
1.8636566589091992	1.8104093257975078	14.246302257356678	1.2715313675512614	1.0
1.9169039920208906	1.8104093257975078	14.079281901331878	1.2159217963256732	1.0
1.970151325132582	1.8104093257975078	13.878226809764298	1.1732646875009027	1.0
2.0233986582442736	1.8104093257975078	13.644580323117422	1.1554916740625871	1.0
2.076645991355965	1.8104093257975078	13.386908885627099	1.1757327194221652	1.0
2.1298933244676563	1.8104093257975078	13.11893052741604	1.2449275520108225	1.0
2.1831406575793477	1.8104093257975078	12.855712029564009	1.3674912058262252	1.0
2.236387990691039	1.8104093257975078	12.60414296412419	1.5404326329913152	1.0
2.2896353238027305	1.8104093257975078	12.357444433874567	1.7556169916638769	1.0
2.342882656914422	1.8104093257975078	12.093510175379178	1.9991361758563904	1.0
2.3961299900261133	1.8104093257975078	11.763775449491686	2.2467516472898237	1.0
2.4493773231378047	1.8104093257975078	11.27828341082647	2.4437027941621348	1.0
2.502624656249496	1.8104093257975078	10.608416749645166	2.4794936813507924	1.0
2.5558719893611874	1.8104093257975078	10.02441563815244	2.289953074118429	1.0
2.609119322472879	1.8104093257975078	9.656381134959874	1.9520298404584022	1.0
2.66236665558457	1.8104093257975078	9.408810442822155	1.5390211103673903	1.0
2.7156139886962616	1.8104093257975078	9.190066963733443	1.0852032574419683	1.0
2.768861321807953	1.8104093257975078	8.865315879328936	0.6211372212560627	1.0
2.8221086549196444	1.8104093257975078	7.781163047623572	0.31172802266762145	1.0
2.875355988031336	1.8104093257975078	6.658529749377779	0.6259073694034167	1.0
2.9286033211430276	1.8104093257975078	6.377091254116572	1.1515727795299149	1.0
2.981850654254719	1.8104093257975078	6.2613456736242865	1.7110409707166783	1.0
3.0350979873664103	1.8104093257975078	6.195147876013069	2.275951952642176	1.0
3.0883453204781017	1.8104093257975078	6.138637588962399	2.773554332162154	1.0
3.141592653589793	1.8104093257975078	-1.6135133325504295e-12	-2.935188435793309	1.0
0.0	1.9169039920208906	0.0	6.076781089310511	1.0
0.05324733311169141	1.9169039920208906	6.191181683646612	0.709984850800566	1.0
0.10649466622338281	1.9169039920208906	6.261465668088886	1.3456941038794998	1.0
0.15974199933507421	1.9169039920208906	6.386203386857215	2.1645071354658	1.0
0.21298933244676563	1.9169039920208906	7.196587283901441	2.889895711379612	1.0
0.26623666555845704	1.9169039920208906	9.103918597204254	2.459081604908583	1.0
0.31948399867014843	1.9169039920208906	9.376279057083764	1.7263574106213988	1.0
0.37273133178183987	1.9169039920208906	9.644137780507831	1.0374611981120612	1.0
0.42597866489353126	1.9169039920208906	10.340367676409578	0.49414679874565554	1.0
0.47922599800522264	1.9169039920208906	11.73717904125252	0.5853671095665465	1.0
0.5324733311169141	1.9169039920208906	12.283207083234887	1.103210157136079	1.0
0.5857206642286055	1.9169039920208906	12.608940438412205	1.6374975108041057	1.0
0.6389679973402969	1.9169039920208906	12.995274266007806	2.1061611610783224	1.0
0.6922153304519882	1.9169039920208906	13.629964032096549	2.4122234822471276	1.0
0.7454626635636797	1.9169039920208906	14.455086304355062	2.4005204742858797	1.0
0.7987099966753711	1.9169039920208906	15.047582820862445	2.136741915627338	1.0
0.8519573297870625	1.9169039920208906	15.447500241724539	1.807109772132511	1.0
0.9052046628987539	1.9169039920208906	15.79746840833285	1.4982571090922727	1.0
0.9584519960104453	1.9169039920208906	16.167199312604957	1.2533783327490227	1.0
1.0116993291221368	1.9169039920208906	16.580087771381617	1.1017858529903013	1.0
1.0649466622338282	1.9169039920208906	17.010244741979637	1.0559484647264203	1.0
1.1181939953455196	1.9169039920208906	17.40663467348706	1.0979022094497206	1.0
1.171441328457211	1.9169039920208906	17.741460416676123	1.1891830144129072	1.0
1.2246886615689023	1.9169039920208906	18.018307295905764	1.2943123330617092	1.0
1.2779359946805937	1.9169039920208906	18.24972064378019	1.3907817532829194	1.0
1.331183327792285	1.9169039920208906	18.44344509907556	1.4672894526134896	1.0
1.3844306609039765	1.9169039920208906	18.60175483426686	1.5203943170881449	1.0
