th	phi	th1	phi1	sign_l
0.21666156231653746	1.2779359946805937	0.03124949727639255	1.7179814739685981	1.0
0.3249923434748062	1.2779359946805937	0.03133531144332799	1.6676125262724244	1.0
0.43332312463307493	1.2779359946805937	0.03136765270036559	1.6414819913499887	1.0
0.5416539057913436	1.2779359946805937	0.03138499586687441	1.6252156005843412	1.0
0.6499846869496124	1.2779359946805937	0.03138417894383521	1.6138837580834664	1.0
0.7583154681078811	1.2779359946805937	0.031395334685760105	1.6053944272345801	1.0
0.8666462492661499	1.2779359946805937	0.03139153450158169	1.598634565753344	1.0
0.9749770304244186	1.2779359946805937	0.031406388102632736	1.5930300438511396	1.0
1.0833078115826873	1.2779359946805937	0.031400670977669194	1.5881796428616233	1.0
1.191638592740956	1.2779359946805937	0.031396498088568564	1.5838592616048837	1.0
1.2999693738992248	1.2779359946805937	0.031397553445257825	1.5798997466632625	1.0
1.4083001550574936	1.2779359946805937	0.031411476248530155	1.5761740531263575	1.0
1.5166309362157622	1.2779359946805937	0.03139521101023005	1.5725739310298312	1.0
1.624961717374031	1.2779359946805937	0.03139521101023012	1.5690187225599619	1.0
1.7332924985322997	1.2779359946805937	0.0314114762485304	1.5654186004634356	1.0
1.8416232796905685	1.2779359946805937	0.031397553445258033	1.5616929069265302	1.0
1.9499540608488373	1.2779359946805937	0.031396498088568814	1.557733391984909	1.0
2.058284842007106	1.2779359946805937	0.031400670977669125	1.5534130107281703	1.0
2.1666156231653746	1.2779359946805937	0.03140638810263282	1.5485626097386536	1.0
2.2749464043236434	1.2779359946805937	0.031391534501581816	1.542958087836449	1.0
2.383277185481912	1.2779359946805937	0.03139533468576021	1.5361982263552134	1.0
2.491607966640181	1.2779359946805937	0.031384178943835085	1.527708895506327	1.0
2.5999387477984497	1.2779359946805937	0.031384995866874286	1.5163770530054517	1.0
2.7082695289567185	1.2779359946805937	0.031367652700365574	1.500110662239804	1.0
2.8166003101149872	1.2779359946805937	0.03133531144332807	1.4739801273173674	1.0
2.9249310912732556	1.2779359946805937	0.03124949727639255	1.4236111796211943	1.0
3.0332618724315243	1.2779359946805937	0.03081437970262072	1.2831172130080593	1.0
3.141592653589793	1.2779359946805937	3.788346445976027e-16	0.3001519985887003	1.0
0.0	1.3844306609039765	0.0	2.841440655001085	1.0
0.10833078115826873	1.3844306609039765	0.04807557921656536	1.9933705587581385	1.0
0.21666156231653746	1.3844306609039765	0.04960385335937668	1.7961327874977777	1.0
0.3249923434748062	1.3844306609039765	0.04992009160915795	1.7203763002090522	1.0
0.43332312463307493	1.3844306609039765	0.050039653739971934	1.6803745079989891	1.0
0.5416539057913436	1.3844306609039765	0.050091050512222506	1.6552782956804897	1.0
0.6499846869496124	1.3844306609039765	0.05012629741549818	1.6377698597034838	1.0
0.7583154681078811	1.3844306609039765	0.05013683549006446	1.6245833072214992	1.0
0.8666462492661499	1.3844306609039765	0.05014535644743209	1.6140954799622096	1.0
0.9749770304244186	1.3844306609039765	0.05015896808581333	1.605375917529991	1.0
1.0833078115826873	1.3844306609039765	0.050170585084126855	1.5978458314590571	1.0
1.191638592740956	1.3844306609039765	0.050166179630147176	1.5911252374100513	1.0
1.2999693738992248	1.3844306609039765	0.05017025510479881	1.5849645908471879	1.0
1.4083001550574936	1.3844306609039765	0.050165925505292634	1.5791618279003805	1.0
1.5166309362157622	1.3844306609039765	0.05017810606770435	1.5735636752525477	1.0
1.624961717374031	1.3844306609039765	0.05017810606770448	1.5680289783372452	1.0
1.7332924985322997	1.3844306609039765	0.05016592550529272	1.5624308256894122	1.0
1.8416232796905685	1.3844306609039765	0.05017025510479877	1.5566280627426055	1.0
1.9499540608488373	1.3844306609039765	0.05016617963014745	1.5504674161797412	1.0
2.058284842007106	1.3844306609039765	0.05017058508412671	1.5437468221307367	1.0
2.1666156231653746	1.3844306609039765	0.05015896808581327	1.5362167360598022	1.0
2.2749464043236434	1.3844306609039765	0.05014535644743211	1.5274971736275829	1.0
2.383277185481912	1.3844306609039765	0.0501368354900646	1.517009346368293	1.0
2.491607966640181	1.3844306609039765	0.05012629741549831	1.5038227938863094	1.0
2.5999387477984497	1.3844306609039765	0.0500910505122226	1.4863143579093032	1.0
2.7082695289567185	1.3844306609039765	0.05003965373997176	1.4612181455908049	1.0
2.8166003101149872	1.3844306609039765	0.04992009160915795	1.421216353380741	1.0
2.9249310912732556	1.3844306609039765	0.04960385335937664	1.345459866092016	1.0
3.0332618724315243	1.3844306609039765	0.048075579216565384	1.1482220948316555	1.0
3.141592653589793	1.3844306609039765	3.888303968108156e-16	0.3001519985886988	1.0
0.0	1.4909253271273595	0.0	2.841440655001085	1.0
0.10833078115826873	1.4909253271273595	0.09953999890218274	2.3127436823073824	1.0
0.21666156231653746	1.4909253271273595	0.11134112582364189	2.039549036925154	1.0
0.3249923434748062	1.4909253271273595	0.11459387858024297	1.8989327504650997	1.0
0.43332312463307493	1.4909253271273595	0.11587722802924116	1.8164371120038938	1.0
0.5416539057913436	1.4909253271273595	0.11649894554455492	1.762226115287706	1.0
0.6499846869496124	1.4909253271273595	0.11684595091311206	1.7234485977828637	1.0
0.7583154681078811	1.4909253271273595	0.11706353504296527	1.6938659394376219	1.0
0.8666462492661499	1.4909253271273595	0.11719256285575326	1.6701027792794252	1.0
0.9749770304244186	1.4909253271273595	0.11729020267357346	1.6502251386176991	1.0
1.0833078115826873	1.4909253271273595	0.11735026018107524	1.632987017736576	1.0
1.191638592740956	1.4909253271273595	0.11738310288973051	1.6175737854302596	1.0
1.2999693738992248	1.4909253271273595	0.11741680261528646	1.603414534573841	1.0
1.4083001550574936	1.4909253271273595	0.11744702409603255	1.590065606860039	1.0
1.5166309362157622	1.4909253271273595	0.11744893975312459	1.577169825951421	1.0
1.624961717374031	1.4909253271273595	0.11744893975312447	1.5644228276383723	1.0
1.7332924985322997	1.4909253271273595	0.11744702409603268	1.5515270467297546	1.0
1.8416232796905685	1.4909253271273595	0.11741680261528702	1.5381781190159522	1.0
1.9499540608488373	1.4909253271273595	0.11738310288973104	1.5240188681595326	1.0
2.058284842007106	1.4909253271273595	0.11735026018107518	1.508605635853217	1.0
2.1666156231653746	1.4909253271273595	0.11729020267357324	1.4913675149720935	1.0
2.2749464043236434	1.4909253271273595	0.11719256285575338	1.471489874310368	1.0
2.383277185481912	1.4909253271273595	0.11706353504296504	1.4477267141521712	1.0
2.491607966640181	1.4909253271273595	0.11684595091311215	1.4181440558069285	1.0
2.5999387477984497	1.4909253271273595	0.11649894554455481	1.3793665383020877	1.0
2.7082695289567185	1.4909253271273595	0.11587722802924115	1.325155541585898	1.0
2.8166003101149872	1.4909253271273595	0.11459387858024286	1.2426599031246937	1.0
2.9249310912732556	1.4909253271273595	0.1113411258236418	1.1020436166646403	1.0
3.0332618724315243	1.4909253271273595	0.09953999890218247	0.8288489712824114	1.0
3.141592653589793	1.4909253271273595	3.944205452594122e-16	0.3001519985886974	1.0
0.0	1.5974199933507423	0.0	2.841440655001085	1.0
0.10833078115826873	1.5974199933507423	0.9493833452123307	3.0086659689589155	1.0
0.21666156231653746	1.5974199933507423	2.1578985918087694	2.8832057767735293	1.0
0.3249923434748062	1.5974199933507423	2.4095588491302933	2.674804584413124	1.0
0.43332312463307493	1.5974199933507423	2.5021295290890806	2.482290287931358	1.0
0.5416539057913436	1.5974199933507423	2.555609475476315	2.314254084225115	1.0
0.6499846869496124	1.5974199933507423	2.596869389987897	2.1692694777691837	1.0
0.7583154681078811	1.5974199933507423	2.6351323858448783	2.044219179173318	1.0
0.8666462492661499	1.5974199933507423	2.674585872109248	1.9361715664955685	1.0
0.9749770304244186	1.5974199933507423	2.717103177917492	1.8431966511429878	1.0
1.0833078115826873	1.5974199933507423	2.76319091845303	1.764277182166515	1.0
1.191638592740956	1.5974199933507423	2.8115631283630993	1.69925252785594	1.0
1.2999693738992248	1.5974199933507423	2.858508284536175	1.6482211596648977	1.0
1.4083001550574936	1.5974199933507423	2.8974578687808443	1.6104170971798126	1.0
1.5166309362157622	1.5974199933507423	2.92006454519274	1.5827128931998675	1.0
1.624961717374031	1.5974199933507423	2.920064545192735	1.558879760389926	1.0
1.7332924985322997	1.5974199933507423	2.89745786878084	1.5311755564099785	1.0
1.8416232796905685	1.5974199933507423	2.858508284536176	1.4933714939248972	1.0
1.9499540608488373	1.5974199933507423	2.8115631283630957	1.4423401257338533	1.0
2.058284842007106	1.5974199933507423	2.7631909184530374	1.3773154714232774	1.0
2.1666156231653746	1.5974199933507423	2.7171031779174837	1.2983960024468097	1.0
2.2749464043236434	1.5974199933507423	2.674585872109248	1.2054210870942297	1.0
2.383277185481912	1.5974199933507423	2.6351323858448787	1.0973734744164847	1.0
2.491607966640181	1.5974199933507423	2.5968693899879054	0.9723231758206112	1.0
2.5999387477984497	1.5974199933507423	2.5556094754762944	0.8273385693646846	1.0
2.7082695289567185	1.5974199933507423	2.5021295290890575	0.6593023656584011	1.0
2.8166003101149872	1.5974199933507423	2.4095588491302755	0.46678806917666493	1.0
2.9249310912732556	1.5974199933507423	2.1578985918087565	0.25838687681629086	1.0
3.0332618724315243	1.5974199933507423	0.949383345212323	0.13292668463088106	1.0
3.141592653589793	1.5974199933507423	3.9554175132777197e-16	0.30015199858869585	1.0
0.0	1.703914659574125	0.0	2.841440655001085	1.0
0.10833078115826873	1.703914659574125	3.013485956799045	2.4407393953185355	1.0
0.21666156231653746	1.703914659574125	3.143416488653302	1.5624368000658315	1.0
0.3249923434748062	1.703914659574125	1.7925172653723733	2.8117594004928304	-1.0
0.43332312463307493	1.703914659574125	0.7661872350809598	2.5572992265280083	-1.0
0.5416539057913436	1.703914659574125	0.5929432640369313	2.3236974105973096	-1.0
0.6499846869496124	1.703914659574125	0.5312732137731291	2.1627654024256397	-1.0
0.7583154681078811	1.703914659574125	0.5011562906129283	2.043777171240314	-1.0
0.8666462492661499	1.703914659574125	0.4840175393966015	1.9502597326926074	-1.0
0.9749770304244186	1.703914659574125	0.473358793852383	1.8730909005242578	-1.0
1.0833078115826873	1.703914659574125	0.4664359452673611	1.8068585426959878	-1.0
1.191638592740956	1.703914659574125	0.46182871283787164	1.748039086666619	-1.0
1.2999693738992248	1.703914659574125	0.45881910955589256	1.6942309303657124	-1.0
1.4083001550574936	1.703914659574125	0.45697775208630037	1.6436501473490297	-1.0
1.5166309362157622	1.703914659574125	0.45612261719009106	1.5948864495586	-1.0
1.624961717374031	1.703914659574125	0.4561226171900887	1.5467062040311936	-1.0
1.7332924985322997	1.703914659574125	0.4569777520863011	1.4979425062407636	-1.0
1.8416232796905685	1.703914659574125	0.458819109555894	1.4473617232240812	-1.0
1.9499540608488373	1.703914659574125	0.4618287128378727	1.3935535669231764	-1.0
2.058284842007106	1.703914659574125	0.46643594526736004	1.3347341108938051	-1.0
2.1666156231653746	1.703914659574125	0.47335879385237845	1.2685017530655365	-1.0
2.2749464043236434	1.703914659574125	0.48401753939660397	1.1913329208971832	-1.0
2.383277185481912	1.703914659574125	0.5011562906129315	1.0978154823494792	-1.0
2.491607966640181	1.703914659574125	0.5312732137731313	0.9788272511641615	-1.0
2.5999387477984497	1.703914659574125	0.5929432640369389	0.8178952429924523	-1.0
2.7082695289567185	1.703914659574125	0.7661872350809675	0.584293427061783	-1.0
2.8166003101149872	1.703914659574125	1.7925172653723846	0.32983325309696476	-1.0
2.9249310912732556	1.703914659574125	3.1434164886532505	1.5791558535240966	1.0
3.0332618724315243	1.703914659574125	3.013485956799026	0.7008532582712667	1.0
3.141592653589793	1.703914659574125	3.921813113031187e-16	0.300151998588697	1.0
0.0	1.8104093257975078	0.0	2.841440655001085	1.0
0.10833078115826873	1.8104093257975078	3.109958489917478	1.861680569887808	1.0
0.21666156231653746	1.8104093257975078	0.6294859350983744	2.7932049945597606	-1.0
0.3249923434748062	1.8104093257975078	0.3240016948592989	2.342333524221377	-1.0
0.43332312463307493	1.8104093257975078	0.2819805618082495	2.125166784240857	-1.0
0.5416539057913436	1.8104093257975078	0.2667521278489566	1.994474224212824	-1.0
0.6499846869496124	1.8104093257975078	0.259350651905953	1.9050458809465185	-1.0
0.7583154681078811	1.8104093257975078	0.25518338303246685	1.8385272908291237	-1.0
0.8666462492661499	1.8104093257975078	0.25260908657228676	1.7859507516006436	-1.0
0.9749770304244186	1.8104093257975078	0.25092464558792343	1.7423946423021115	-1.0
1.0833078115826873	1.8104093257975078	0.24978750033195765	1.7048971803095474	-1.0
1.191638592740956	1.8104093257975078	0.24902986749061348	1.6715423717532165	-1.0
1.2999693738992248	1.8104093257975078	0.24851715386781772	1.640981743523837	-1.0
1.4083001550574936	1.8104093257975078	0.24820263630433145	1.6122313307645457	-1.0
1.5166309362157622	1.8104093257975078	0.24806538049510515	1.5844991823093393	-1.0
1.624961717374031	1.8104093257975078	0.2480653804951079	1.557093471280454	-1.0
1.7332924985322997	1.8104093257975078	0.2482026363043322	1.5293613228252478	-1.0
1.8416232796905685	1.8104093257975078	0.2485171538678137	1.5006109100659564	-1.0
1.9499540608488373	1.8104093257975078	0.24902986749061193	1.4700502818365755	-1.0
2.058284842007106	1.8104093257975078	0.24978750033195848	1.4366954732802435	-1.0
2.1666156231653746	1.8104093257975078	0.25092464558792216	1.3991980112876805	-1.0
2.2749464043236434	1.8104093257975078	0.2526090865722897	1.3556419019891488	-1.0
2.383277185481912	1.8104093257975078	0.2551833830324676	1.3030653627606683	-1.0
2.491607966640181	1.8104093257975078	0.25935065190595297	1.2365467726432726	-1.0
2.5999387477984497	1.8104093257975078	0.26675212784895774	1.1471184293769732	-1.0
2.7082695289567185	1.8104093257975078	0.2819805618082486	1.0164258693489394	-1.0
2.8166003101149872	1.8104093257975078	0.3240016948593002	0.7992591293684183	-1.0
2.9249310912732556	1.8104093257975078	0.6294859350983723	0.34838765903004265	-1.0
3.0332618724315243	1.8104093257975078	3.1099584899169987	1.279912083701405	1.0
3.141592653589793	1.8104093257975078	3.8437730031370443e-16	0.30015199858869523	1.0
0.0	1.9169039920208906	0.0	2.841440655001085	1.0
0.10833078115826873	1.9169039920208906	2.950319132696321	2.6478929291170523	-1.0
0.21666156231653746	1.9169039920208906	0.2307264800319984	2.4057719499042074	-1.0
0.3249923434748062	1.9169039920208906	0.188703586157161	2.1051866103212094	-1.0
0.43332312463307493	1.9169039920208906	0.1780739835930894	1.9573267784072423	-1.0
0.5416539057913436	1.9169039920208906	0.1736575791438583	1.867085904168031	-1.0
0.6499846869496124	1.9169039920208906	0.17138907600077236	1.8049218184315705	-1.0
0.7583154681078811	1.9169039920208906	0.17007510434962242	1.7585056667253605	-1.0
0.8666462492661499	1.9169039920208906	0.169245265768518	1.7217315275166902	-1.0
0.9749770304244186	1.9169039920208906	0.16869395271476575	1.6912223518515326	-1.0
1.0833078115826873	1.9169039920208906	0.1683295959718089	1.6649382139692146	-1.0
1.191638592740956	1.9169039920208906	0.1680753042282432	1.641532212412922	-1.0
1.2999693738992248	1.9169039920208906	0.16789812018130498	1.620079190686494	-1.0
1.4083001550574936	1.9169039920208906	0.16779615934140824	1.5998939590591863	-1.0
1.5166309362157622	1.9169039920208906	0.16776193371188286	1.5804199052892307	-1.0
1.624961717374031	1.9169039920208906	0.16776193371187859	1.5611727483005629	-1.0
1.7332924985322997	1.9169039920208906	0.16779615934140893	1.5416986945306066	-1.0
1.8416232796905685	1.9169039920208906	0.1678981201813054	1.5215134629033007	-1.0
1.9499540608488373	1.9169039920208906	0.16807530422824676	1.5000604411768708	-1.0
2.058284842007106	1.9169039920208906	0.16832959597180883	1.476654439620581	-1.0
2.1666156231653746	1.9169039920208906	0.16869395271476392	1.4503703017382623	-1.0
2.2749464043236434	1.9169039920208906	0.16924526576851578	1.4198611260731062	-1.0
2.383277185481912	1.9169039920208906	0.17007510434962989	1.3830869868644258	-1.0
2.491607966640181	1.9169039920208906	0.17138907600077263	1.3366708351582248	-1.0
2.5999387477984497	1.9169039920208906	0.17365757914385907	1.2745067494217626	-1.0
2.7082695289567185	1.9169039920208906	0.17807398359308954	1.1842658751825481	-1.0
2.8166003101149872	1.9169039920208906	0.18870358615715768	1.0364060432685975	-1.0
2.9249310912732556	1.9169039920208906	0.23072648003200066	0.7358207036855755	-1.0
3.0332618724315243	1.9169039920208906	2.9503191326961438	0.4936997244726857	-1.0
3.141592653589793	1.9169039920208906	3.7221814092235905e-16	0.3001519985886941	1.0
0.0	2.0233986582442736	0.0	2.841440655001085	1.0
0.10833078115826873	2.0233986582442736	0.56804155453619	2.96175509001984	-1.0
0.21666156231653746	2.0233986582442736	0.14783010568019245	2.210494481948401	-1.0
0.3249923434748062	2.0233986582442736	0.13310412601355115	1.9836028740156	-1.0
0.43332312463307493	2.0233986582442736	0.12878766471284886	1.870198725032206	-1.0
0.5416539057913436	2.0233986582442736	0.12691403252296707	1.800584426132515	-1.0
0.6499846869496124	2.0233986582442736	0.1259237542138933	1.7524802821195289	-1.0
0.7583154681078811	2.0233986582442736	0.12535148756022588	1.7165189316286666	-1.0
0.8666462492661499	2.0233986582442736	0.1249906783261825	1.688004208038918	-1.0
0.9749770304244186	2.0233986582442736	0.12474062886841687	1.6643244358937486	-1.0
1.0833078115826873	2.0233986582442736	0.12458739459682384	1.6439231463783195	-1.0
1.191638592740956	2.0233986582442736	0.12447033330882039	1.6257447248468297	-1.0
1.2999693738992248	2.0233986582442736	0.12439749371334313	1.6090844207872101	-1.0
1.4083001550574936	2.0233986582442736	0.1243518275168667	1.5934030309775813	-1.0
1.5166309362157622	2.0233986582442736	0.12432626364024756	1.5782723706486055	-1.0
1.624961717374031	2.0233986582442736	0.12432626364024618	1.5633202829411874	-1.0
1.7332924985322997	2.0233986582442736	0.12435182751686262	1.5481896226122114	-1.0
1.8416232796905685	2.0233986582442736	0.12439749371334294	1.5325082328025847	-1.0
1.9499540608488373	2.0233986582442736	0.12447033330882191	1.5158479287429634	-1.0
2.058284842007106	2.0233986582442736	0.12458739459682391	1.4976695072114716	-1.0
2.1666156231653746	2.0233986582442736	0.12474062886841712	1.4772682176960445	-1.0
2.2749464043236434	2.0233986582442736	0.12499067832618559	1.453588445550874	-1.0
2.383277185481912	2.0233986582442736	0.1253514875602262	1.4250737219611256	-1.0
2.491607966640181	2.0233986582442736	0.1259237542138913	1.3891123714702662	-1.0
2.5999387477984497	2.0233986582442736	0.12691403252296696	1.341008227457281	-1.0
2.7082695289567185	2.0233986582442736	0.12878766471284997	1.271393928557582	-1.0
2.8166003101149872	2.0233986582442736	0.13310412601355587	1.1579897795741823	-1.0
2.9249310912732556	2.0233986582442736	0.14783010568019278	0.9310981716413956	-1.0
3.0332618724315243	2.0233986582442736	0.5680415545361722	0.17983756356994987	-1.0
3.141592653589793	2.0233986582442736	3.558416012635387e-16	0.3001519985886922	1.0
0.0	2.1298933244676563	0.0	2.841440655001085	1.0
0.10833078115826873	2.1298933244676563	0.18929645471840814	2.6860011158038155	-1.0
0.21666156231653746	2.1298933244676563	0.1080958441093669	2.0950043352236842	-1.0
0.3249923434748062	2.1298933244676563	0.10109651962889664	1.9104377295737358	-1.0
0.43332312463307493	2.1298933244676563	0.09891639271332565	1.8174642410994872	-1.0
0.5416539057913436	2.1298933244676563	0.09794578282827371	1.7602170892427962	-1.0
0.6499846869496124	2.1298933244676563	0.09742825246628702	1.72061119928271	-1.0
0.7583154681078811	2.1298933244676563	0.0971317260313634	1.6909827039050291	-1.0
0.8666462492661499	2.1298933244676563	0.09694032092293153	1.6674735970990848	-1.0
0.9749770304244186	2.1298933244676563	0.09681324010732778	1.6479530470999013	-1.0
1.0833078115826873	2.1298933244676563	0.09672694392501315	1.6311210305698702	-1.0
1.191638592740956	2.1298933244676563	0.09667000104766048	1.616129555133728	-1.0
1.2999693738992248	2.1298933244676563	0.09663441767094307	1.6023861302259503	-1.0
1.4083001550574936	2.1298933244676563	0.09660254607862122	1.5894468956704209	-1.0
1.5166309362157622	2.1298933244676563	0.09660156844217466	1.5769649759365576	-1.0
1.624961717374031	2.1298933244676563	0.09660156844217455	1.5646276776532355	-1.0
1.7332924985322997	2.1298933244676563	0.09660254607862238	1.552145757919372	-1.0
1.8416232796905685	2.1298933244676563	0.09663441767094083	1.5392065233638441	-1.0
1.9499540608488373	2.1298933244676563	0.09667000104765831	1.5254630984560662	-1.0
2.058284842007106	2.1298933244676563	0.09672694392501248	1.5104716230199242	-1.0
2.1666156231653746	2.1298933244676563	0.09681324010732166	1.4936396064898958	-1.0
2.2749464043236434	2.1298933244676563	0.09694032092293241	1.474119056490708	-1.0
2.383277185481912	2.1298933244676563	0.09713172603136613	1.4506099496847642	-1.0
2.491607966640181	2.1298933244676563	0.09742825246628324	1.4209814543070955	-1.0
2.5999387477984497	2.1298933244676563	0.09794578282827515	1.381375564346998	-1.0
2.7082695289567185	2.1298933244676563	0.09891639271332499	1.324128412490304	-1.0
2.8166003101149872	2.1298933244676563	0.10109651962889667	1.2311549240160555	-1.0
2.9249310912732556	2.1298933244676563	0.1080958441093658	1.0465883183661058	-1.0
3.0332618724315243	2.1298933244676563	0.18929645471841197	0.4555915377859657	-1.0
3.141592653589793	2.1298933244676563	3.354332340753145e-16	0.30015199858869235	1.0
0.0	2.236387990691039	0.0	2.841440655001085	1.0
0.10833078115826873	2.236387990691039	0.11769385412336894	2.5119915194494067	-1.0
0.21666156231653746	2.236387990691039	0.08346449588534058	2.019553647852772	-1.0
0.3249923434748062	2.236387990691039	0.07957058810918137	1.862186049900912	-1.0
0.43332312463307493	2.236387990691039	0.07831875156412002	1.7825744516483737	-1.0
0.5416539057913436	2.236387990691039	0.07775830886732607	1.7334863014239517	-1.0
0.6499846869496124	2.236387990691039	0.07746348071547106	1.6995060331222143	-1.0
0.7583154681078811	2.236387990691039	0.07727970003473712	1.674047253206269	-1.0
0.8666462492661499	2.236387990691039	0.07717414518823672	1.653863438579961	-1.0
0.9749770304244186	2.236387990691039	0.07710110545105271	1.6370952596175543	-1.0
1.0833078115826873	2.236387990691039	0.07704970798159594	1.6226329870788403	-1.0
1.191638592740956	2.236387990691039	0.07700684656282508	1.609746747093202	-1.0
1.2999693738992248	2.236387990691039	0.07699377259289039	1.5979412168682465	-1.0
1.4083001550574936	2.236387990691039	0.0769784129996938	1.5868237958654288	-1.0
1.5166309362157622	2.236387990691039	0.07696868460833034	1.576096631123315	-1.0
1.624961717374031	2.236387990691039	0.07696868460833035	1.5654960224664785	-1.0
1.7332924985322997	2.236387990691039	0.07697841299969364	1.554768857724365	-1.0
1.8416232796905685	2.236387990691039	0.07699377259289342	1.543651436721546	-1.0
1.9499540608488373	2.236387990691039	0.07700684656282274	1.5318459064965901	-1.0
2.058284842007106	2.236387990691039	0.07704970798159612	1.5189596665109508	-1.0
2.1666156231653746	2.236387990691039	0.0771011054510551	1.5044973939722392	-1.0
2.2749464043236434	2.236387990691039	0.07717414518823719	1.4877292150098316	-1.0
2.383277185481912	2.236387990691039	0.07727970003474022	1.4675454003835253	-1.0
2.491607966640181	2.236387990691039	0.07746348071547195	1.4420866204675806	-1.0
2.5999387477984497	2.236387990691039	0.07775830886732724	1.4081063521658383	-1.0
2.7082695289567185	2.236387990691039	0.0783187515641206	1.3590182019414174	-1.0
2.8166003101149872	2.236387990691039	0.07957058810918227	1.2794066036888803	-1.0
2.9249310912732556	2.236387990691039	0.08346449588534095	1.1220390057370278	-1.0
3.0332618724315243	2.236387990691039	0.1176938541233679	0.6296011341403871	-1.0
3.141592653589793	2.236387990691039	3.1122427431269377e-16	0.3001519985886913	1.0
0.0	2.342882656914422	0.0	2.841440655001085	1.0
0.10833078115826873	2.342882656914422	0.08436803096510703	2.395318213348573	-1.0
0.21666156231653746	2.342882656914422	0.06605655054165661	1.967199145923876	-1.0
0.3249923434748062	2.342882656914422	0.06367847286195127	1.828540355160804	-1.0
0.43332312463307493	2.342882656914422	0.06289912019691012	1.7582050484697334	-1.0
0.5416539057913436	2.342882656914422	0.06255112428135018	1.7148020026709943	-1.0
0.6499846869496124	2.342882656914422	0.06236385281078794	1.684732042585854	-1.0
0.7583154681078811	2.342882656914422	0.06225400970024781	1.6622118405096074	-1.0
0.8666462492661499	2.342882656914422	0.062183132814089305	1.6443382425138646	-1.0
0.9749770304244186	2.342882656914422	0.06212728529498249	1.6294850191603651	-1.0
1.0833078115826873	2.342882656914422	0.06209992086288874	1.6166874952931682	-1.0
1.191638592740956	2.342882656914422	0.062076187843152615	1.6052823343426543	-1.0
1.2999693738992248	2.342882656914422	0.06205941044582911	1.594826162540675	-1.0
1.4083001550574936	2.342882656914422	0.06206173197805942	1.584987402366958	-1.0
1.5166309362157622	2.342882656914422	0.06204661937485816	1.575488706689606	-1.0
1.624961717374031	2.342882656914422	0.06204661937485786	1.5661039469001872	-1.0
1.7332924985322997	2.342882656914422	0.06206173197805981	1.5566052512228343	-1.0
1.8416232796905685	2.342882656914422	0.062059410445831936	1.546766491049117	-1.0
1.9499540608488373	2.342882656914422	0.062076187843153774	1.536310319247138	-1.0
2.058284842007106	2.342882656914422	0.06209992086288661	1.5249051582966253	-1.0
2.1666156231653746	2.342882656914422	0.062127285294983035	1.5121076344294284	-1.0
2.2749464043236434	2.342882656914422	0.062183132814087314	1.4972544110759312	-1.0
2.383277185481912	2.342882656914422	0.06225400970025126	1.479380813080184	-1.0
2.491607966640181	2.342882656914422	0.06236385281078903	1.4568606110039373	-1.0
2.5999387477984497	2.342882656914422	0.0625511242813508	1.4267906509187962	-1.0
2.7082695289567185	2.342882656914422	0.06289912019691561	1.383387605120046	-1.0
2.8166003101149872	2.342882656914422	0.06367847286195234	1.3130522984289874	-1.0
2.9249310912732556	2.342882656914422	0.06605655054165757	1.1743935076659169	-1.0
3.0332618724315243	2.342882656914422	0.0843680309651075	0.7462744402412165	-1.0
3.141592653589793	2.342882656914422	2.8348901916320093e-16	0.300151998588692	1.0
0.0	2.4493773231378047	0.0	2.841440655001085	1.0
0.10833078115826873	2.4493773231378047	0.06372072934285936	2.3131256082768457	-1.0
0.21666156231653746	2.4493773231378047	0.0527071847478137	1.9295652568141406	-1.0
0.3249923434748062	2.4493773231378047	0.05116261846507027	1.8042668179346364	-1.0
0.43332312463307493	2.4493773231378047	0.05064982046363106	1.7406015428527148	-1.0
0.5416539057913436	2.4493773231378047	0.05041524561085306	1.7012784115164559	-1.0
0.6499846869496124	2.4493773231378047	0.05029347468525866	1.6740434738110646	-1.0
0.7583154681078811	2.4493773231378047	0.05022373857172712	1.653643863484027	-1.0
0.8666462492661499	2.4493773231378047	0.05017895095776686	1.6374501086908555	-1.0
0.9749770304244186	2.4493773231378047	0.050145621444897225	1.6239942449980258	-1.0
1.0833078115826873	2.4493773231378047	0.05012239254645481	1.6123897592210663	-1.0
1.191638592740956	2.4493773231378047	0.050107975027227636	1.6020539380352359	-1.0
1.2999693738992248	2.4493773231378047	0.05010535937439919	1.5925805668833646	-1.0
1.4083001550574936	2.4493773231378047	0.05009903726212355	1.5836588523797457	-1.0
1.5166309362157622	2.4493773231378047	0.05009447341118153	1.5750500141775874	-1.0
1.624961717374031	2.4493773231378047	0.05009447341118407	1.5665426394122055	-1.0
1.7332924985322997	2.4493773231378047	0.050099037262125265	1.5579338012100468	-1.0
1.8416232796905685	2.4493773231378047	0.050105359374400214	1.5490120867064263	-1.0
1.9499540608488373	2.4493773231378047	0.050107975027230967	1.5395387155545568	-1.0
2.058284842007106	2.4493773231378047	0.05012239254645653	1.5292028943687253	-1.0
2.1666156231653746	2.4493773231378047	0.050145621444897405	1.5175984085917684	-1.0
2.2749464043236434	2.4493773231378047	0.050178950957767685	1.5041425448989358	-1.0
2.383277185481912	2.4493773231378047	0.050223738571726746	1.4879487901057669	-1.0
2.491607966640181	2.4493773231378047	0.050293474685259056	1.4675491797787277	-1.0
2.5999387477984497	2.4493773231378047	0.05041524561085377	1.4403142420733372	-1.0
